Date,Ticker,Close,14 Day Price Change,14 Day % Change,Tweet Volume,Sentiment
2015-09-02,NFLX,105.44000244140624,-1.36,-1.29,44,0.1082146136691591
2015-09-03,MSFT,38.93024444580078,0.716,1.839,15,0.0424242424242424
2015-09-03,META,88.1500015258789,6.19,7.022,13,0.0997202797202797
2015-09-03,GOOG,30.3125,1.833,6.045,28,0.0821428571428571
2015-09-03,AMZN,25.23600006103516,1.708,6.766,1320,0.0595384930776497
2015-09-03,NFLX,101.05999755859376,3.15,3.117,61,0.0527972883597883
2015-09-04,MSFT,38.13374710083008,1.512,3.966,49,0.0244897959183673
2015-09-04,META,88.26000213623047,6.14,6.957,2,0.2125
2015-09-04,GOOG,30.03499984741211,2.11,7.025,84,0.0184523809523809
2015-09-04,AMZN,24.950000762939453,2.063,8.269,1435,0.0764583279112337
2015-09-04,NFLX,98.79000091552734,5.42,5.486,113,-0.0023598820058997
2015-09-05,MSFT,38.13374710083008,1.512,3.966,6,0.0583333333333333
2015-09-05,META,88.26000213623047,6.14,6.957,5,0.25
2015-09-05,GOOG,30.03499984741211,2.11,7.025,3,0.1121212121212121
2015-09-05,AMZN,24.950000762939453,2.063,8.269,1132,0.1075919393820628
2015-09-05,NFLX,98.79000091552734,5.42,5.486,9,0.0929292929292929
2015-09-06,MSFT,38.13374710083008,1.512,3.966,3,0.0
2015-09-06,META,88.26000213623047,6.14,6.957,2,0.0
2015-09-06,GOOG,30.03499984741211,2.11,7.025,1,0.0
2015-09-06,AMZN,24.950000762939453,2.063,8.269,1156,0.077228426255644
2015-09-06,NFLX,98.79000091552734,5.42,5.486,7,0.0571428571428571
2015-09-07,MSFT,38.13374710083008,1.512,3.966,17,0.0220588235294117
2015-09-07,META,88.26000213623047,6.14,6.957,8,0.025
2015-09-07,GOOG,30.03499984741211,2.11,7.025,2,0.0
2015-09-07,AMZN,24.950000762939453,2.063,8.269,1102,0.1321022727272727
2015-09-07,NFLX,98.79000091552734,5.42,5.486,9,0.05
2015-09-08,MSFT,39.27928161621094,0.367,0.934,18,0.1041666666666666
2015-09-08,META,89.52999877929688,6.02,6.724,13,0.2355866355866355
2015-09-08,GOOG,30.732999801635746,1.412,4.594,12,0.2895833333333333
2015-09-08,AMZN,25.87700080871582,1.542,5.961,1151,0.1911988008853596
2015-09-08,NFLX,94.9499969482422,9.26,9.753,55,0.1112527876164239
2015-09-09,MSFT,38.54541397094727,1.101,2.856,28,0.0980564574314574
2015-09-09,META,90.44000244140624,5.11,5.65,3,-0.1333333333333333
2015-09-09,GOOG,30.63599967956543,1.509,4.926,13,0.1384615384615384
2015-09-09,AMZN,25.84449958801269,1.575,6.094,1733,0.1459986219336219
2015-09-09,NFLX,99.18000030517578,5.03,5.072,77,0.074054834054834
2015-09-10,MSFT,38.742313385009766,0.904,2.333,28,0.2288265306122448
2015-09-10,META,91.9800033569336,3.57,3.881,8,0.1354166666666666
2015-09-10,GOOG,31.0674991607666,1.078,3.468,20,0.0282296650717703
2015-09-10,AMZN,26.11199951171875,1.308,5.007,1990,0.1293704725829725
2015-09-10,NFLX,99.4800033569336,4.73,4.755,18,0.0962962962962963
2015-09-11,MSFT,38.912353515625,0.734,1.886,25,-0.0036507936507936
2015-09-11,META,92.0500030517578,3.5,3.802,5,0.31
2015-09-11,GOOG,31.28849983215332,0.857,2.737,30,-0.0033333333333333
2015-09-11,AMZN,26.472000122070312,0.948,3.579,1851,0.147702904040404
2015-09-11,NFLX,97.51000213623048,6.7,6.871,11,0.1015151515151515
2015-09-12,MSFT,38.912353515625,0.734,1.886,3,0.0
2015-09-12,META,92.0500030517578,3.5,3.802,1,0.0
2015-09-12,GOOG,31.28849983215332,0.857,2.737,1,-0.1875
2015-09-12,AMZN,26.472000122070312,0.948,3.579,2057,0.1279446830648355
2015-09-12,NFLX,97.51000213623048,6.7,6.871,4,0.3333333333333333
2015-09-13,MSFT,38.912353515625,0.734,1.886,7,0.0714285714285714
2015-09-13,META,92.0500030517578,3.5,3.802,12,0.0729166666666666
2015-09-13,GOOG,31.28849983215332,0.857,2.737,5,0.1
2015-09-13,AMZN,26.472000122070312,0.948,3.579,2302,0.1164696248196248
2015-09-13,NFLX,97.51000213623048,6.7,6.871,3,0.5
2015-09-14,MSFT,38.51857376098633,1.128,2.928,6,0.1986111111111111
2015-09-14,META,92.30999755859376,3.24,3.51,7,-0.0130411255411255
2015-09-14,GOOG,31.16200065612793,-1.418,-4.549,4,0.0625
2015-09-14,AMZN,26.069000244140625,1.351,5.18,2118,0.0937799480635152
2015-09-14,NFLX,95.69000244140624,8.52,8.904,9,0.0499999999999999
2015-09-15,MSFT,39.35981750488281,-0.483,-1.228,15,0.0910714285714285
2015-09-15,META,92.9000015258789,-6.23,-6.706,4,0.1721590909090909
2015-09-15,GOOG,31.756999969482425,-2.008,-6.325,21,0.0158730158730158
2015-09-15,AMZN,26.11849975585937,-1.315,-5.035,2181,0.0792172006350363
2015-09-15,NFLX,99.16000366210938,5.05,5.093,25,0.0603333333333333
2015-09-16,MSFT,39.64621353149414,-0.036,-0.09,25,0.0173333333333333
2015-09-16,META,93.4499969482422,-3.55,-3.799,12,0.0643939393939393
2015-09-16,GOOG,31.79899978637696,-1.378,-4.333,32,0.046875
2015-09-16,AMZN,26.36949920654297,-0.775,-2.939,2110,0.0606138888888888
2015-09-16,NFLX,104.08000183105467,-0.82,-0.788,38,0.0976754385964912
2015-09-17,MSFT,39.60145950317383,0.322,0.814,5,0.16
2015-09-17,META,94.33999633789062,-3.39,-3.593,4,0.375
2015-09-17,GOOG,32.14500045776367,-1.58,-4.917,18,0.088235294117647
2015-09-17,AMZN,26.943500518798828,-0.908,-3.368,1357,0.096519528425967
2015-09-17,NFLX,104.20999908447266,1.77,1.698,20,0.02425
2015-09-18,MSFT,38.912353515625,1.87,4.807,15,0.064
2015-09-18,META,94.4000015258789,-2.33,-2.468,10,0.04
2015-09-18,GOOG,31.46249961853028,-0.117,-0.372,11,0.0166666666666666
2015-09-18,AMZN,27.01300048828125,-0.386,-1.429,2251,0.0686239369840979
2015-09-18,NFLX,102.62000274658205,3.49,3.401,16,0.1276785714285714
2015-09-19,MSFT,38.912353515625,1.87,4.807,3,0.1999999999999999
2015-09-19,META,94.4000015258789,-2.33,-2.468,7,0.1666666666666666
2015-09-19,GOOG,31.46249961853028,-0.117,-0.372,1,0.0
2015-09-19,AMZN,27.01300048828125,-0.386,-1.429,1585,0.0652117248948234
2015-09-19,NFLX,102.62000274658205,3.49,3.401,7,0.0714285714285714
2015-09-20,MSFT,38.912353515625,1.87,4.807,4,0.175
2015-09-20,META,94.4000015258789,-2.33,-2.468,2,0.0
2015-09-20,GOOG,31.46249961853028,-0.117,-0.372,3,0.0
2015-09-20,AMZN,27.01300048828125,-0.386,-1.429,1233,0.0820065504861782
2015-09-20,NFLX,102.62000274658205,3.49,3.401,0,0.0
2015-09-21,MSFT,39.476173400878906,2.255,5.713,38,0.0447368421052631
2015-09-21,META,95.5500030517578,-1.54,-1.612,4,0.125
2015-09-21,GOOG,31.77199935913086,0.302,0.949,42,0.0297619047619047
2015-09-21,AMZN,27.41950035095215,-0.236,-0.859,1497,0.1136249543629061
2015-09-21,NFLX,100.3000030517578,10.95,10.917,44,-0.0204545454545454
2015-09-22,MSFT,39.288230895996094,2.551,6.492,37,0.0197072072072072
2015-09-22,META,92.95999908447266,1.05,1.13,6,0.063030303030303
2015-09-22,GOOG,31.13450050354004,1.137,3.653,37,0.0135135135135135
2015-09-22,AMZN,26.920000076293945,0.264,0.981,1814,0.1495783085599296
2015-09-22,NFLX,98.47000122070312,12.78,12.979,44,0.0266208597603946
2015-09-23,MSFT,39.26137924194336,2.622,6.679,18,0.0588235294117647
2015-09-23,META,93.97000122070312,-1.57,-1.671,14,0.0119047619047619
2015-09-23,GOOG,31.11800003051757,1.154,3.708,25,-0.0079999999999999
2015-09-23,AMZN,26.80349922180176,0.381,1.42,1261,0.1387111284213098
2015-09-23,NFLX,98.06999969482422,13.18,13.439,14,0.0634018759018759
2015-09-24,MSFT,39.29718399047852,3.168,8.062,8,0.0062499999999999
2015-09-24,META,94.41000366210938,-1.94,-2.055,7,0.2452380952380952
2015-09-24,GOOG,31.290000915527344,0.982,3.138,18,0.0984567901234567
2015-09-24,AMZN,26.6875,0.497,1.86,1483,0.0737186147186147
2015-09-24,NFLX,103.76000213623048,11.17,10.765,43,0.0237726098191214
2015-09-25,MSFT,39.32402038574219,3.141,7.988,2,0.0
2015-09-25,META,92.7699966430664,1.24,1.337,7,0.04
2015-09-25,GOOG,30.598499298095703,1.674,5.469,18,0.0909090909090909
2015-09-25,AMZN,26.21249961853028,0.972,3.706,1670,0.1448178119763301
2015-09-25,NFLX,102.23999786376952,12.69,12.412,19,0.125956937799043
2015-09-26,MSFT,39.32402038574219,3.141,7.988,4,0.125
2015-09-26,META,92.7699966430664,1.24,1.337,7,0.3383116883116883
2015-09-26,GOOG,30.598499298095703,1.674,5.469,6,0.0672348484848484
2015-09-26,AMZN,26.21249961853028,0.972,3.706,1503,0.1038442833068589
2015-09-26,NFLX,102.23999786376952,12.69,12.412,2,0.0
2015-09-27,MSFT,39.32402038574219,3.141,7.988,0,0.0
2015-09-27,META,92.7699966430664,1.24,1.337,4,0.0666666666666666
2015-09-27,GOOG,30.598499298095703,1.674,5.469,8,0.2142857142857142
2015-09-27,AMZN,26.21249961853028,0.972,3.706,1222,0.1195629186373653
2015-09-27,NFLX,102.23999786376952,12.69,12.412,4,0.125
2015-09-28,MSFT,38.742313385009766,3.723,9.61,4,-0.0125
2015-09-28,META,89.20999908447266,5.05,5.661,4,0.03125
2015-09-28,GOOG,29.74449920654297,2.589,8.704,14,0.0571428571428571
2015-09-28,AMZN,25.202999114990234,2.307,9.152,1446,0.1041686868686868
2015-09-28,NFLX,99.47000122070312,15.46,15.542,13,0.1251748251748252
2015-09-29,MSFT,38.87654495239258,3.589,9.231,22,0.059090909090909
2015-09-29,META,86.66999816894531,7.59,8.757,4,0.1375
2015-09-29,GOOG,29.74850082397461,2.867,9.636,34,0.0235294117647058
2015-09-29,AMZN,24.80349922180176,2.706,10.91,1339,0.1408863316459759
2015-09-29,NFLX,98.3499984741211,16.58,16.858,18,0.0619341563786008
2015-09-30,MSFT,39.61040496826172,2.855,7.207,62,0.0103922716627634
2015-09-30,META,89.9000015258789,4.36,4.85,6,0.0833333333333333
2015-09-30,GOOG,30.42099952697754,2.194,7.212,70,0.0376623376623376
2015-09-30,AMZN,25.59449958801269,1.915,7.482,1516,0.1118177191323483
2015-09-30,NFLX,103.26000213623048,11.67,11.302,67,0.0400723654454997
2015-10-01,MSFT,39.92364501953125,2.542,6.366,46,0.0065217391304347
2015-10-01,META,90.9499969482422,5.01,5.509,3,0.0
2015-10-01,GOOG,30.56450080871582,2.523,8.253,49,0.0076530612244897
2015-10-01,AMZN,26.035999298095703,2.086,8.012,2128,0.1001615967058255
2015-10-01,NFLX,105.9800033569336,8.95,8.445,40,0.0174553571428571
2015-10-02,MSFT,40.78279495239258,1.736,4.257,21,0.0011904761904761
2015-10-02,META,92.06999969482422,5.47,5.941,3,0.0643939393939393
2015-10-02,GOOG,31.34550094604492,1.764,5.629,35,0.0514285714285714
2015-10-02,AMZN,26.62700080871582,1.911,7.177,818,0.1216947411907089
2015-10-02,NFLX,106.11000061035156,8.82,8.312,25,0.0
2015-10-03,MSFT,40.78279495239258,1.736,4.257,5,0.1
2015-10-03,META,92.06999969482422,5.47,5.941,1,0.0
2015-10-03,GOOG,31.34550094604492,1.764,5.629,7,0.1964285714285714
2015-10-03,AMZN,26.62700080871582,1.911,7.177,811,0.1101371511280047
2015-10-03,NFLX,106.11000061035156,8.82,8.312,5,0.1
2015-10-04,MSFT,40.78279495239258,1.736,4.257,3,0.0
2015-10-04,META,92.06999969482422,5.47,5.941,5,-0.14
2015-10-04,GOOG,31.34550094604492,1.764,5.629,3,0.0
2015-10-04,AMZN,26.62700080871582,1.911,7.177,793,0.1142617543422372
2015-10-04,NFLX,106.11000061035156,8.82,8.312,1,0.0
2015-10-05,MSFT,41.73143768310547,0.886,2.123,11,0.1237012987012987
2015-10-05,META,94.01000213623048,4.46,4.744,2,0.0
2015-10-05,GOOG,32.07350158691406,1.231,3.84,12,0.1583333333333333
2015-10-05,AMZN,27.18400001525879,1.473,5.42,777,0.1208859458098809
2015-10-05,NFLX,111.25,-9.56,-8.593,18,0.1083333333333333
2015-10-06,MSFT,41.83883285522461,0.913,2.182,26,0.0991015928515928
2015-10-06,META,92.8000030517578,5.67,6.11,10,0.3609511784511784
2015-10-06,GOOG,32.27199935913086,1.033,3.201,12,0.0291666666666666
2015-10-06,AMZN,26.874000549316406,1.783,6.637,807,0.1676925074294814
2015-10-06,NFLX,108.33000183105467,-9.34,-8.622,12,0.1109567901234568
2015-10-07,MSFT,41.883575439453125,0.868,2.073,33,0.0382231404958677
2015-10-07,META,92.4000015258789,6.07,6.569,3,0.3083333333333333
2015-10-07,GOOG,32.11800003051758,1.187,3.696,122,0.0065387481371087
2015-10-07,AMZN,27.097000122070312,1.56,5.759,961,0.138813689019279
2015-10-07,NFLX,108.0999984741211,-10.14,-9.38,29,0.0301724137931034
2015-10-08,MSFT,42.46529769897461,0.519,1.222,19,0.1092592592592592
2015-10-08,META,92.47000122070312,7.2,7.786,3,0.0
2015-10-08,GOOG,31.95800018310547,1.347,4.215,26,0.0198717948717948
2015-10-08,AMZN,26.65800094604492,1.999,7.501,900,0.1440100073467213
2015-10-08,NFLX,114.93000030517578,-17.61,-15.322,49,0.0615079365079365
2015-10-09,MSFT,42.16100692749024,5.155,12.227,37,0.0378378378378378
2015-10-09,META,93.23999786376952,8.95,9.599,11,0.1309090909090909
2015-10-09,GOOG,32.18050003051758,2.919,9.072,73,-0.0061643835616438
2015-10-09,AMZN,26.989999771118164,2.962,10.973,1033,0.1556828228715728
2015-10-09,NFLX,113.33000183105467,-13.29,-11.727,41,0.0146341463414634
2015-10-10,MSFT,42.16100692749024,5.155,12.227,0,0.0
2015-10-10,META,93.23999786376952,8.95,9.599,22,0.0318181818181818
2015-10-10,GOOG,32.18050003051758,2.919,9.072,5,0.2
2015-10-10,AMZN,26.989999771118164,2.962,10.973,970,0.1219795226703121
2015-10-10,NFLX,113.33000183105467,-13.29,-11.727,3,0.1444444444444444
2015-10-11,MSFT,42.16100692749024,5.155,12.227,4,0.2045454545454545
2015-10-11,META,93.23999786376952,8.95,9.599,9,0.0333333333333333
2015-10-11,GOOG,32.18050003051758,2.919,9.072,2,0.0
2015-10-11,AMZN,26.989999771118164,2.962,10.973,916,0.0542710084460587
2015-10-11,NFLX,113.33000183105467,-13.29,-11.727,1,0.0
2015-10-12,MSFT,42.06256866455078,6.488,15.426,58,0.0271551724137931
2015-10-12,META,94.26000213623048,9.51,10.089,6,0.1333333333333333
2015-10-12,GOOG,32.333499908447266,3.306,10.223,63,0.0194444444444444
2015-10-12,AMZN,27.50950050354004,2.921,10.618,1042,0.0964641555241353
2015-10-12,NFLX,113.4499969482422,-10.41,-9.176,64,0.0259486607142857
2015-10-13,MSFT,41.96411895751953,6.587,15.696,76,0.4410319410319411
2015-10-13,META,94.12000274658205,9.65,10.253,13,0.1607692307692308
2015-10-13,GOOG,32.6150016784668,3.024,9.272,20,0.045
2015-10-13,AMZN,27.44499969482422,3.106,11.315,898,0.1126154731781004
2015-10-13,NFLX,109.7300033569336,-6.66,-6.069,43,0.0313953488372093
2015-10-14,MSFT,41.77618789672852,6.775,16.217,29,0.0517241379310344
2015-10-14,META,94.06999969482422,10.13,10.769,6,0.0
2015-10-14,GOOG,32.55799865722656,3.09,9.489,26,0.0096153846153846
2015-10-14,AMZN,27.241500854492188,3.613,13.265,970,0.115234552930336
2015-10-14,NFLX,110.2300033569336,-4.43,-4.019,98,0.0493379494655004
2015-10-15,MSFT,42.07149887084961,6.479,15.401,60,0.0261111111111111
2015-10-15,META,95.95999908447266,8.92,9.296,12,0.0626262626262626
2015-10-15,GOOG,33.08700180053711,2.759,8.339,53,-0.0172955974842767
2015-10-15,AMZN,28.121999740600582,3.205,11.399,989,0.129808192929405
2015-10-15,NFLX,101.08999633789062,4.71,4.659,128,0.0219519008987512
2015-10-16,MSFT,42.51898956298828,6.032,14.186,35,0.0251623376623376
2015-10-16,META,97.54000091552734,7.34,7.525,3,0.15
2015-10-16,GOOG,33.11000061035156,2.736,8.263,19,0.0469924812030075
2015-10-16,AMZN,28.538000106811523,2.789,9.775,1025,0.1692074578002569
2015-10-16,NFLX,98.98999786376952,9.39,9.486,50,0.0515
2015-10-17,MSFT,42.51898956298828,6.032,14.186,17,0.0333333333333333
2015-10-17,META,97.54000091552734,7.34,7.525,10,0.1159999999999999
2015-10-17,GOOG,33.11000061035156,2.736,8.263,5,0.1
2015-10-17,AMZN,28.538000106811523,2.789,9.775,934,0.104046798830501
2015-10-17,NFLX,98.98999786376952,9.39,9.486,18,0.025
2015-10-18,MSFT,42.51898956298828,6.032,14.186,24,0.0416666666666666
2015-10-18,META,97.54000091552734,7.34,7.525,5,0.145
2015-10-18,GOOG,33.11000061035156,2.736,8.263,2,0.0
2015-10-18,AMZN,28.538000106811523,2.789,9.775,674,0.1605647873850521
2015-10-18,NFLX,98.98999786376952,9.39,9.486,4,0.1590909090909091
2015-10-19,MSFT,42.617435455322266,5.934,13.923,12,0.0429012345679012
2015-10-19,META,98.47000122070312,6.41,6.51,10,0.193
2015-10-19,GOOG,33.30500030517578,2.75,8.259,7,0.3571428571428571
2015-10-19,AMZN,28.65749931335449,2.76,9.631,877,0.10835932338662
2015-10-19,NFLX,101.69000244140624,6.69,6.579,15,0.09
2015-10-20,MSFT,42.75167465209961,5.799,13.565,21,0.0868506493506493
2015-10-20,META,97.0,7.88,8.124,4,0.2875
2015-10-20,GOOG,32.513999938964844,3.594,11.054,45,-0.062367864693446
2015-10-20,AMZN,28.04400062561035,3.373,12.029,948,0.1460757183795413
2015-10-20,NFLX,98.98999786376952,10.75,10.86,30,0.0059999999999999
2015-10-21,MSFT,42.24155044555664,6.444,15.254,30,0.1227777777777777
2015-10-21,META,97.11000061035156,7.77,8.001,6,0.1785714285714285
2015-10-21,GOOG,32.13050079345703,4.275,13.305,35,0.0704761904761904
2015-10-21,AMZN,27.78849983215332,4.259,15.326,959,0.1235820431286011
2015-10-21,NFLX,97.95999908447266,16.09,16.425,27,0.0404320987654321
2015-10-22,MSFT,42.9843635559082,5.701,13.263,34,0.1108734402852049
2015-10-22,META,99.66999816894533,9.09,9.12,3,0.0454545454545454
2015-10-22,GOOG,32.589500427246094,3.973,12.191,70,0.1082345191040843
2015-10-22,AMZN,28.195499420166016,4.587,16.269,799,0.1678301410192758
2015-10-22,NFLX,97.31999969482422,16.73,17.191,22,0.0704545454545454
2015-10-23,MSFT,47.31591796875,1.835,3.877,89,0.0303196288729996
2015-10-23,META,102.19000244140624,6.57,6.429,3,0.0
2015-10-23,GOOG,35.099998474121094,1.588,4.524,125,0.0325141536331052
2015-10-23,AMZN,29.951499938964844,3.017,10.073,857,0.0954609889775552
2015-10-23,NFLX,100.04000091552734,14.02,14.014,20,0.0688888888888888
2015-10-24,MSFT,47.31591796875,1.835,3.877,29,0.0496168582375478
2015-10-24,META,102.19000244140624,6.57,6.429,5,0.0699999999999999
2015-10-24,GOOG,35.099998474121094,1.588,4.524,35,0.0819047619047619
2015-10-24,AMZN,29.951499938964844,3.017,10.073,907,0.1156224163217534
2015-10-24,NFLX,100.04000091552734,14.02,14.014,4,0.4375
2015-10-25,MSFT,47.31591796875,1.835,3.877,40,0.03125
2015-10-25,META,102.19000244140624,6.57,6.429,2,0.125
2015-10-25,GOOG,35.099998474121094,1.588,4.524,3,0.1666666666666666
2015-10-25,AMZN,29.951499938964844,3.017,10.073,793,0.0911979838957526
2015-10-25,NFLX,100.04000091552734,14.02,14.014,0,0.0
2015-10-26,MSFT,48.55094146728516,0.6,1.235,50,-0.0764722222222222
2015-10-26,META,103.7699966430664,4.99,4.809,5,0.1
2015-10-26,GOOG,35.638999938964844,1.049,2.943,9,0.1203703703703703
2015-10-26,AMZN,30.43050003051757,2.538,8.34,876,0.1370136538309229
2015-10-26,NFLX,103.04000091552734,11.02,10.695,8,0.256875
2015-10-27,MSFT,48.04977035522461,1.101,2.291,133,0.0162526445985092
2015-10-27,META,103.6999969482422,5.06,4.879,6,0.1666666666666666
2015-10-27,GOOG,35.42449951171875,1.264,3.567,124,0.0151667888563049
2015-10-27,AMZN,30.550500869750977,2.434,7.966,1061,0.1227571031746031
2015-10-27,NFLX,103.06999969482422,10.99,10.663,124,0.0080645161290322
2015-10-28,MSFT,48.30931091308594,0.841,1.741,274,0.0416473125414731
2015-10-28,META,104.1999969482422,4.81,4.616,7,0.0142857142857142
2015-10-28,GOOG,35.647499084472656,1.123,3.149,226,0.0009587020648967
2015-10-28,AMZN,30.854999542236328,2.807,9.099,1213,0.1149934501036705
2015-10-28,NFLX,105.8000030517578,8.26,7.807,220,0.0054545454545454
2015-10-29,MSFT,47.754432678222656,1.396,2.924,136,0.0091911764705882
2015-10-29,META,104.87999725341795,4.13,3.938,9,0.2333333333333333
2015-10-29,GOOG,35.84600067138672,0.924,2.578,133,0.0093984962406015
2015-10-29,AMZN,31.32749938964844,2.335,7.454,949,0.1423549404761905
2015-10-29,NFLX,105.12000274658205,8.94,8.505,122,0.0040983606557377
2015-10-30,MSFT,47.11007690429688,2.04,4.331,86,0.018235294117647
2015-10-30,META,101.97000122070312,7.04,6.904,38,0.1578947368421053
2015-10-30,GOOG,35.54050064086914,1.229,3.459,78,0.0426282051282051
2015-10-30,AMZN,31.295000076293945,2.367,7.565,931,0.0797994768389505
2015-10-30,NFLX,108.37999725341795,5.68,5.241,83,0.0213855421686747
2015-10-31,MSFT,47.11007690429688,2.04,4.331,0,0.0
2015-10-31,META,101.97000122070312,7.04,6.904,11,0.0459825528007346
2015-10-31,GOOG,35.54050064086914,1.229,3.459,7,0.0714285714285714
2015-10-31,AMZN,31.295000076293945,2.367,7.565,857,0.0434728364777409
2015-10-31,NFLX,108.37999725341795,5.68,5.241,3,0.0
2015-11-01,MSFT,47.11007690429688,2.04,4.331,1,0.0
2015-11-01,META,101.97000122070312,7.04,6.904,2,0.0
2015-11-01,GOOG,35.54050064086914,1.229,3.459,1,0.0
2015-11-01,AMZN,31.295000076293945,2.367,7.565,847,0.125127439773524
2015-11-01,NFLX,108.37999725341795,5.68,5.241,1,0.0
2015-11-02,MSFT,47.64704513549805,1.504,3.156,8,0.2232142857142857
2015-11-02,META,103.30999755859376,5.7,5.517,6,0.1166666666666666
2015-11-02,GOOG,36.05550003051758,0.715,1.982,15,0.0666666666666666
2015-11-02,AMZN,31.417499542236328,2.245,7.146,1089,0.1154670271278487
2015-11-02,NFLX,107.63999938964844,6.42,5.964,54,0.0094339622641509
2015-11-03,MSFT,48.461463928222656,-0.737,-1.52,73,0.0208866837387964
2015-11-03,META,102.58000183105467,6.43,6.268,8,0.275
2015-11-03,GOOG,36.108001708984375,0.662,1.833,13,0.1653846153846153
2015-11-03,AMZN,31.265499114990234,2.397,7.667,872,0.2445867098687221
2015-11-03,NFLX,109.73999786376952,7.36,6.707,11,0.05
2015-11-04,MSFT,48.6851806640625,-0.167,-0.344,49,0.046866625438054
2015-11-04,META,103.94000244140624,5.07,4.878,3,0.0
2015-11-04,GOOG,36.40549850463867,0.595,1.633,58,0.0086206896551724
2015-11-04,AMZN,32.04750061035156,1.615,5.039,1048,0.1384708299168584
2015-11-04,NFLX,114.0500030517578,6.58,5.769,52,0.0272435897435897
2015-11-05,MSFT,48.66728210449219,-0.068,-0.141,61,0.0259427609427609
2015-11-05,META,108.76000213623048,-2.5,-2.299,6,0.2916666666666667
2015-11-05,GOOG,36.5625,0.438,1.197,50,0.04
2015-11-05,AMZN,32.782501220703125,0.88,2.684,1002,0.111234100800633
2015-11-05,NFLX,113.5,7.13,6.282,58,0.0853448275862069
2015-11-06,MSFT,49.15055465698242,-0.326,-0.664,36,0.0587471941638608
2015-11-06,META,107.0999984741211,0.22,0.205,11,0.209366391184573
2015-11-06,GOOG,36.6879997253418,1.142,3.113,40,0.0254545454545454
2015-11-06,AMZN,32.96849822998047,0.454,1.377,1072,0.1097847667727185
2015-11-06,NFLX,114.05999755859376,9.78,8.574,31,0.0295698924731182
2015-11-07,MSFT,49.15055465698242,-0.326,-0.664,2,0.08
